ENSG00000075624,ENSG00000187514,ENSG00000133112,ENSG00000172757,ENSG00000067225,ENSG00000110700,ENSG00000125691,ENSG00000147604,ENSG00000108518
2.941678,,2.7995627,3.130383,2.9787302,,,2.6021345,2.8035986
2.8446105,,2.6437585,2.9412377,2.887901,,,2.4828253,2.7497184
3.0001686,,2.7123752,3.1883075,3.0277965,,,2.659804,2.8627527
3.0456169,,2.7917404,3.1561918,3.0393887,,,2.648197,2.892631
2.605352,,2.336727,2.8847997,2.732412,,,2.3958766,2.6145213
2.8009336,,2.5333934,2.9480317,2.7371774,,,2.4061062,2.6320422
2.8813355,,2.6763418,3.0474765,2.9303758,,,2.5656164,2.762663
2.7826788,,2.579595,2.940757,2.8654354,,,2.4995098,2.688647
2.744953,,2.457678,2.9208083,2.8214889,,,2.4609787,2.6566112
2.8743289,,2.694775,3.1027005,2.8824694,,,2.5645733,2.7283275
2.835089,,2.5750844,3.0770879,2.9272916,,,2.5749884,2.754976
2.930401,,2.6418982,3.2627008,3.0152032,,,2.7301376,2.8137238
2.7582517,,2.5720649,2.9230425,2.7419622,,,2.3937914,2.623919
2.872646,,2.662625,3.0883791,2.8878362,,,2.5418408,2.7433183
2.702358,,2.4323025,2.9450135,2.7609792,,,2.4545803,2.605465
2.7763104,,2.6370957,2.883278,2.7481544,,,2.4224164,2.6063519
3.05816,,2.872052,3.201687,2.9865074,,,2.6015487,2.8736484
2.8339145,,2.618927,2.9599383,2.7455797,,,2.4172587,2.6367805
2.8090081,,2.638179,2.9953287,2.8272862,,,2.4902718,2.6700046
2.8317783,,2.7552886,3.0992243,2.9722044,,,2.5914476,2.7299685
2.6398203,,2.4704041,2.844504,2.8548183,,,2.4829395,2.6472197
2.69253,,2.365138,2.8893244,2.719421,,,2.3964524,2.5750034
2.7053392,,2.5266771,2.9662602,2.83135,,,2.4995592,2.6606352
2.6545417,,2.4645274,2.9513526,2.6938353,,,2.4183443,2.580876
2.8832176,,2.6398711,2.9671652,2.8032954,,,2.4541647,2.6849368
2.861288,,2.560795,2.8377788,2.8973434,,,2.5605378,2.583409
2.639982,,2.4140527,2.773895,2.7952907,,,2.461776,2.544948
2.8682785,,2.6799548,3.011881,2.8312504,,,2.4615526,2.7049394
2.6940358,,2.3263178,2.5726485,2.6530762,,,2.3751543,2.3573744
2.7600515,,2.4228706,2.825027,2.883278,,,2.545357,2.5158577
2.0782657,,1.7047759,2.1524627,2.2164586,,,1.9785379,1.9450645
2.7688298,,2.3947437,2.8546646,2.8982165,,,2.5504377,2.5949297
2.791931,,2.5917208,2.8024924,2.8314648,,,2.5172045,2.5659602
2.8539684,,2.7071216,2.9345114,2.7891212,,,2.4742236,2.6450582
2.771962,,2.5652328,2.7561748,2.8253143,,,2.5345142,2.5126421
2.6974924,,2.4775412,2.7358305,2.8108373,,,2.4932919,2.5146117
2.648542,,2.477723,2.6740377,2.457698,,,2.1975539,2.4127893
2.7127163,,2.4158857,2.712488,2.7891672,,,2.559033,2.3983455
3.0081556,,2.6871483,2.8802798,2.9442458,,,2.5815353,2.7258365
2.8046727,,2.5219798,2.8248096,2.869114,,,2.5373724,2.5743914
2.9906995,,2.8225195,3.1472232,2.9479644,,,2.5814302,2.8239272
2.740816,,2.5478675,2.7575948,2.7931182,,,2.42019,2.61751
2.795024,,2.5948107,2.6757772,2.6810024,,,2.3851862,2.5130901
2.7401938,,2.5577745,2.8413818,2.7348816,,,2.385984,2.5945086
2.668962,,2.4600358,2.6582067,2.673705,,,2.349255,2.47944
2.911568,,2.544114,2.9375863,2.8393676,,,2.471505,2.6641824
2.8553622,,2.5533493,2.8569193,2.977863,,,2.6268609,2.6288579
2.835273,,2.5388818,2.7675025,2.8525724,,,2.5393753,2.5592992
2.6477578,,2.3531146,2.6751907,2.7196012,,,2.474531,2.299452
2.6585345,,2.4204564,2.7091181,2.814124,,,2.4643455,2.5128791
2.6204557,,2.3497865,2.7138617,2.7665396,,,2.4256728,2.50839
2.7564719,,2.6456275,2.8777826,2.7459743,,,2.3815875,2.6159801
2.925039,,2.7043674,2.8380146,2.7510974,,,2.3903081,2.659847
2.9181466,,2.6650317,2.886748,2.9165478,,,2.5309136,2.719785
2.8635104,,2.5181952,2.8186464,2.817406,,,2.4850857,2.5338144
2.8646715,,2.439748,2.9896867,2.810283,,,2.4693933,2.680982
2.7740462,,2.4573898,2.6917577,2.7932925,,,2.4412158,2.5314853
2.8334367,,2.5139437,2.7338574,2.8131995,,,2.5153778,2.4603374
2.7007675,,2.567536,2.787626,2.8349488,,,2.50998,2.5828655
2.6487968,,2.316822,2.5263245,2.6336756,,,2.319897,2.3568408
2.671466,,2.4413424,2.7119048,2.7090607,,,2.3885221,2.5028408
2.8667283,,2.5456522,2.8300698,2.7899873,,,2.4046175,2.6400096
2.8113768,,2.4512393,2.833483,2.7253566,,,2.3602347,2.6686082
2.9089224,,2.6647258,3.0457532,2.8668466,,,2.5068808,2.738481
2.7044895,,2.3230593,2.5622191,2.7366798,,,2.38403,2.3875723
2.6980562,,2.365924,2.7452676,2.8510492,,,2.546388,2.451273
2.723708,,2.334566,2.6886263,2.8022096,,,2.4116795,2.5570881
2.4173362,,2.157042,2.466394,2.5049267,,,2.2145672,2.2361069
2.8043952,,2.6071842,2.8375595,2.7721193,,,2.4187567,2.6178515
2.9026773,,2.5378802,2.654032,2.6887028,,,2.4416716,2.4472501
2.8816373,,2.7512665,3.050975,2.852797,,,2.4931152,2.7287943
2.7615767,,2.5123534,2.7142687,2.782029,,,2.4786415,2.5403378
2.5314207,,2.2870016,2.6923664,2.7052321,,,2.382519,2.4654062
2.758808,,2.49865,2.7437742,2.805839,,,2.477743,2.5365906
2.707177,,2.3707957,2.7353923,2.8188696,,,2.4808877,2.4669893
2.652792,,2.4676976,2.800099,2.6491377,,,2.3202338,2.5179281
2.748744,,2.5348406,2.6754673,2.7296464,,,2.4438703,2.4336908
2.7876737,,2.637824,2.824711,2.8421133,,,2.480386,2.6401703
2.5557053,,2.2354856,2.6138635,2.571908,,,2.2737458,2.3634176
2.7373173,,2.3649218,2.7882962,2.8658738,,,2.564199,2.4541156
2.6016574,,2.342523,2.5596578,2.6504247,,,2.3326156,2.38853
2.6903894,,2.3401208,2.7313442,2.841439,,,2.548824,2.4146574
2.7251508,,2.5415287,2.8262846,2.715396,,,2.3724597,2.5636241
2.8725789,,2.5590854,2.9848552,3.0429718,,,2.6714525,2.7612147
2.9269636,,2.6574,2.967291,2.778543,,,2.4421363,2.6689978
2.6211722,,2.3754725,2.597874,2.6413586,,,2.3495688,2.3757017
2.5757465,,2.2633886,2.4782293,2.5464592,,,2.2650435,2.2780364
2.7069395,,2.4023764,2.805592,2.8544004,,,2.5120046,2.5311065
3.1362703,,2.7555692,3.080474,2.9841902,,,2.589633,2.8446226
2.7888563,,2.5113432,2.658821,2.6935728,,,2.4168403,2.522221
2.8558538,,2.4347115,2.6123405,2.6173894,,,2.361542,2.4365234
2.8065283,,2.4792147,2.7889307,2.8699186,,,2.5207605,2.5808775
2.911722,,2.6195085,3.0881536,2.9723914,,,2.6123493,2.7934465
2.9724925,,2.8357882,2.9437652,2.820488,,,2.460962,2.7370822
2.7975004,,2.511429,2.7609518,2.8581524,,,2.5329876,2.534061
2.5324051,,2.260334,2.6594155,2.537357,,,2.3297687,2.3808842
2.5748572,,2.2927682,2.7145412,2.7544317,,,2.3719323,2.5126317
2.8762581,,2.7523494,2.9857185,2.816718,,,2.4715202,2.69314
2.7198365,,2.4555109,2.6801853,2.7604825,,,2.4298813,2.5002775
2.7384539,,2.4425042,2.7286022,2.8264241,,,2.533202,2.4694698
2.7920444,,2.4736629,2.8030572,2.846014,,,2.4969184,2.5704932
3.0300126,,2.822563,3.1287217,2.955385,,,2.5780005,2.8315456
2.6679595,,2.427781,2.7153418,2.7842348,,,2.4279363,2.5275605
2.6908052,,2.3759034,2.7066815,2.7423117,,,2.382859,2.4819305
2.9511673,,2.7900507,2.9034803,2.8284907,,,2.4601128,2.7304485
2.8601372,,2.6683018,2.9277492,2.72835,,,2.3824277,2.6492937
2.7918828,,2.6150115,2.973444,2.8057687,,,2.4655445,2.6570222
2.918188,,2.6812382,2.9287314,2.8148248,,,2.4421308,2.7035713
2.4315028,,2.149464,2.4569697,2.515112,,,2.1868823,2.2911003
2.755509,,2.5886686,2.7622857,2.692742,,,2.3291905,2.5844705
2.8156426,,2.5065484,2.8026586,2.884956,,,2.5125186,2.6097014
2.6375248,,2.449908,2.6698105,2.7113116,,,2.3098986,2.5493658
2.876153,,2.7021687,2.8961065,2.7467225,,,2.4030368,2.6609123
2.6478236,,2.3303163,2.5780509,2.6939018,,,2.3667858,2.3759363
2.6425223,,2.3944924,2.6808596,2.7665157,,,2.4598846,2.4425306
2.5845473,,2.2795565,2.6473181,2.6916485,,,2.3520715,2.4448776
2.9188006,,2.7508216,2.867681,2.8422475,,,2.472794,2.7087204
2.9128137,,2.5033984,2.7525537,2.8078206,,,2.445872,2.5506256
2.822813,,2.66076,3.061464,2.8755906,,,2.506898,2.7277963
2.7980404,,2.6504352,2.9100077,2.7747145,,,2.4113643,2.6451273
2.8916273,,2.641468,2.8044071,2.7213671,,,2.435275,2.554458
2.5911567,,2.2551484,2.6009989,2.6585238,,,2.2946815,2.399813
2.7508967,,2.5338457,2.7292562,2.7703521,,,2.481397,2.5312614
2.757589,,2.4870067,2.6678512,2.743261,,,2.3942537,2.5352204
2.8530471,,2.494936,2.705886,2.6770709,,,2.3155866,2.6043122
2.90393,,2.6692693,3.0801468,2.83599,,,2.524667,2.7103114
2.9475486,,2.734141,3.0443237,2.975476,,,2.5905077,2.8122177
2.911171,,2.7177007,2.8384545,2.8252673,,,2.4423075,2.7055829
2.642448,,2.4022362,2.6534808,2.69461,,,2.47583,2.3391545
2.6578271,,2.3005376,2.559151,2.655393,,,2.2608244,2.442522
2.8295658,,2.4663267,2.6439443,2.624195,,,2.3516517,2.3980649
2.4624624,,2.300559,2.5169842,2.4529145,,,2.1470072,2.316386
2.9576156,,2.5153282,2.9767973,3.05642,,,2.6336086,2.7312367
2.900006,,2.5889783,2.9389222,2.797116,,,2.4536016,2.6462777
2.4399374,,2.111324,2.4932735,2.5647879,,,2.3317487,2.2200615
3.1687052,,2.831943,3.0312655,3.1045072,,,2.6888106,2.9092124
2.7157474,,2.507387,2.8511674,2.863315,,,2.5169952,2.6381295
2.8608587,,2.560056,3.02177,2.956434,,,2.5767195,2.7380462
2.745918,,2.3023667,2.683763,2.8015802,,,2.4361115,2.4910119
2.9049218,,2.5726612,2.8287857,2.7122273,,,2.357215,2.5878737
2.6883905,,2.4494448,2.8283546,2.717367,,,2.4177635,2.505047
2.8872037,,2.4585006,2.8993227,2.9363573,,,2.5449126,2.612913
2.8647544,,2.4920454,2.6948798,2.796106,,,2.505357,2.4964395
2.8357875,,2.584865,2.9486945,2.8433347,,,2.4996288,2.68248
2.7458885,,2.5639977,2.8395696,2.7572658,,,2.3955023,2.6247723
2.3809092,,2.148502,2.4545841,2.5668266,,,2.2962997,2.208161
2.685384,,2.4351215,2.640846,2.7327683,,,2.4319766,2.4372048
2.8175633,,2.6752882,2.8886979,2.7606091,,,2.3932414,2.6560419
2.622134,,2.264123,2.5984023,2.6740901,,,2.391524,2.3365998
3.051009,,2.8889585,3.207441,3.055035,,,2.6652968,2.8895948
2.8242414,,2.5900474,2.8265378,2.850405,,,2.5451686,2.5521052
2.9454129,,2.6837058,2.9875376,2.9240773,,,2.4992516,2.8269482
3.1608489,,2.925101,3.00861,3.0687094,,,2.6218078,2.9474566
3.0600417,,2.7708435,3.1261933,3.0392365,,,2.6452706,2.8525136
3.0985887,,2.84023,3.086008,3.16688,,,2.676226,3.0269077
3.1872678,,2.8203506,3.256461,3.1832385,,,2.7688982,2.965435
2.9990404,,2.772297,3.0281026,2.9188323,,,2.5249398,2.7909079
2.894512,,2.73237,2.9912395,2.8434026,,,2.5348723,2.6724555
2.9275558,,2.745576,3.0711985,2.853443,,,2.4963984,2.748398
3.0394428,,2.7600505,3.0894647,2.9772255,,,2.599239,2.8242295
2.985461,,2.7084963,2.918957,2.9608235,,,2.5100064,2.8162138
2.8698537,,2.5582428,2.8816931,2.9371579,,,2.492315,2.7637126
3.119463,,2.8199954,3.006804,3.075695,,,2.5911052,2.9777062
3.109224,,2.8420012,3.089954,3.1629236,,,2.7282958,2.946871
2.862454,,2.734934,3.0001397,2.8277605,,,2.4693377,2.715341
2.793937,,2.4470356,2.8443723,2.6869879,,,2.3119953,2.5754468
2.8529747,,2.4815853,2.9046185,2.6368954,,,2.4165425,2.4480407
3.1581376,,2.9003813,3.1887403,3.1904361,,,2.7615824,2.9838746
3.1205363,,2.8383849,3.0479143,3.1105835,,,2.6589596,2.9458869
2.8494084,,2.5278797,2.8750875,2.7940257,,,2.4213107,2.6368182
3.0914073,,2.9510493,3.0904694,3.087164,,,2.6880593,2.9305582
2.8326652,,2.714378,3.0078766,2.8843596,,,2.5181038,2.701151
3.1934464,,2.9885323,3.1874373,3.117688,,,2.6921318,2.9808984
2.9383476,,2.5603635,2.8382266,2.9067156,,,2.454931,2.728073
2.949828,,2.6505291,2.8963764,2.8518894,,,2.4633794,2.6982973
2.9248383,,2.7989533,2.8841403,2.8383467,,,2.454369,2.7853014
3.3572953,,3.0317192,3.382394,3.274925,,,2.8367674,3.0966403
3.003132,,2.742408,3.0833938,3.0480168,,,2.6320229,2.8800018
2.9063003,,2.668593,2.9534643,2.9754472,,,2.5827804,2.7536345
3.0748618,,2.8840709,3.1144745,3.0508814,,,2.65067,2.886048
3.0458977,,2.8181145,3.0652916,3.0009456,,,2.5934763,2.847449
2.800862,,2.6046102,3.037227,2.773959,,,2.4497182,2.6694887
3.113426,,2.861543,3.0900846,3.0922234,,,2.6493084,2.9525034
3.0639813,,2.75326,3.052788,3.02167,,,2.593386,2.8464725
3.0021245,,2.8477235,3.1036518,2.9163098,,,2.5615518,2.783919
3.1875966,,2.9598148,3.1980634,3.0874207,,,2.684995,2.9414022
3.1817396,,2.8351276,3.0921686,3.1106455,,,2.6387813,2.991788
3.0659597,,2.8130803,3.1504893,3.0632298,,,2.6614249,2.894815
3.0377054,,2.8295813,2.962668,2.9006596,,,2.507002,2.7968338
3.024601,,2.816745,3.0612428,3.0380557,,,2.6199012,2.881035
3.089288,,2.8654058,3.0096126,3.0388908,,,2.640496,2.8559473
2.9745193,,2.6321042,2.8710165,2.9568586,,,2.5187747,2.7736413
2.985267,,2.737278,2.9551256,2.9107056,,,2.5124433,2.7819874
3.0897238,,2.8857777,3.1245115,3.0729897,,,2.6550772,2.9182746
2.9054282,,2.631986,2.8364036,2.7384944,,,2.3664124,2.6126585
3.033776,,2.6966257,3.0062258,2.9562392,,,2.5447915,2.7983778
3.1319888,,2.8680964,3.1207912,3.1048582,,,2.6739678,2.9355686
3.1862395,,2.8640604,3.0834851,3.0590463,,,2.5985465,2.931998
3.0247695,,2.650287,3.0859902,2.9953682,,,2.6010368,2.7708263
3.0152476,,2.67645,3.0685592,2.9389012,,,2.549166,2.7611406
3.0594506,,2.9207976,3.1856701,3.060203,,,2.6338723,2.932405
2.4288042,,2.1559541,2.4322073,2.4868307,,,2.168287,2.3127918
2.974841,,2.6707532,2.9983368,2.9470599,,,2.539673,2.7912688
3.0598109,,2.8507233,3.0383632,3.0196617,,,2.6063006,2.8753746
2.9361982,,2.7159946,2.936793,2.775145,,,2.4096997,2.715577
2.985293,,2.7655175,2.9437823,2.923363,,,2.5104406,2.7901802
2.9904587,,2.8168132,3.10307,2.9398367,,,2.5543025,2.8185027
2.8974092,,2.659357,2.9818938,2.8653777,,,2.5043614,2.72142
3.0075788,,2.6875262,2.9475365,3.016958,,,2.5539181,2.8676524
3.006893,,2.5953999,2.9337766,2.940643,,,2.5017107,2.7853777
2.722531,,2.4526823,2.8428285,2.7632911,,,2.4376569,2.5813088
2.9677804,,2.693496,2.8857224,2.9183176,,,2.5071957,2.786422
3.0579822,,2.773956,3.1423478,3.1017253,,,2.6830966,2.9238777
3.0178502,,2.7013402,2.9568527,3.031561,,,2.590381,2.8168821
2.6452212,,2.4997098,2.6812954,2.753449,,,2.3895853,2.5506883
2.9285245,,2.6401992,2.857151,2.8891394,,,2.4588978,2.7685516
2.3611019,,2.1718826,2.4445517,2.5128078,,,2.2000992,2.2604265
3.0717504,,2.8101635,2.9970438,3.0454657,,,2.6309102,2.8536217
3.025842,,2.6766515,2.9571168,2.9364495,,,2.5200667,2.7378497
3.098172,,2.776407,3.0306237,3.0263011,,,2.602533,2.8223436
3.0781753,,2.7570426,2.9818833,2.9939435,,,2.5898468,2.8181317
3.0838382,,2.7563617,3.1395335,2.987024,,,2.6122918,2.829152
2.776637,,2.6443288,2.9147384,2.7168489,,,2.401148,2.6013384
3.0450377,,2.7330208,3.047621,2.985574,,,2.5705729,2.8332367
3.0273726,,2.7836823,3.068679,3.110815,,,2.6665125,2.9150248
3.096575,,2.7451642,3.0532162,3.0562565,,,2.5805857,2.9217834
3.0614357,,2.6989157,3.005754,2.9188945,,,2.5150921,2.718541
2.9327989,,2.562537,2.9340045,2.9509037,,,2.5150616,2.7369442
2.9158015,,2.6324947,2.956246,2.7552395,,,2.4195054,2.6549003
3.0267594,,2.6966534,2.947676,3.036627,,,2.5809505,2.869206
3.1574492,,2.845211,3.1188118,3.094474,,,2.6476994,2.9389403
3.148916,,2.859702,3.0581944,3.0969427,,,2.632424,2.9757473
3.211915,,2.9755354,3.3443396,3.2827017,,,2.8082113,3.1274421
2.9698267,,2.6764028,3.0300522,3.02736,,,2.5869524,2.872527
3.1363385,,2.8736973,3.100961,3.0951307,,,2.6696174,2.9204023
3.136584,,2.876372,3.0717242,3.0499113,,,2.5940077,2.9415877
3.0664454,,2.838899,3.0813882,3.0608509,,,2.6403773,2.9005678
3.0237877,,2.6517186,3.0771744,2.9791834,,,2.5947807,2.7728095
3.0581882,,2.7486825,3.0363781,2.916294,,,2.5020826,2.8302283
2.9683716,,2.5850825,2.9432209,2.8902292,,,2.4902365,2.7999823
3.0801604,,2.7628512,3.0512612,2.9977262,,,2.5871408,2.8265886
2.979779,,2.6905692,2.9052382,2.962104,,,2.5448847,2.7622359
3.0037036,,2.7681665,3.0956833,3.1426299,,,2.7109935,2.9346702
2.8971477,,2.687861,2.9626243,2.8074431,,,2.4372833,2.710696
3.243029,,2.9192116,3.2328315,3.2279832,,,2.7508576,3.0510645
3.0881252,,2.8199885,3.0485113,3.0370448,,,2.6080337,2.87255
3.0029328,,2.728316,2.901734,2.9029205,,,2.507765,2.7866528
3.0207965,,2.8740227,3.0323613,2.931823,,,2.5265932,2.837722
2.9245098,,2.566157,3.0109923,2.93048,,,2.5409546,2.7431285
3.130203,,2.896358,3.088905,3.1060586,,,2.685497,2.9463422
3.0380652,,2.6768215,3.0166428,3.014578,,,2.5847132,2.7927773
3.1257083,,2.8977056,3.0507748,3.1072834,,,2.6473186,2.9801342
3.1135767,,2.8717773,3.1555622,3.0540268,,,2.649447,2.8951921
3.2690394,,3.0267181,3.232631,3.1800172,,,2.7335367,3.064444
2.9170206,,2.6656349,3.080352,2.9413009,,,2.5991523,2.7627149
2.9568675,,2.6826496,2.8558865,2.8836775,,,2.4554994,2.7602456
2.844858,,2.5046325,2.906753,2.9318078,,,2.5516577,2.6718602
2.677386,,2.4808097,2.942489,2.7446988,,,2.4454672,2.571408
3.1130836,,2.781661,2.9612677,3.0175898,,,2.5635958,2.9139016
2.6106303,,2.383726,2.6525233,2.611924,,,2.2653434,2.4939175
2.8925543,,2.5253744,2.8174782,2.893932,,,2.4480639,2.758588
3.2194388,,2.9423091,3.2812967,3.2567832,,,2.8253334,3.0338724
2.8549066,,2.6344416,2.9354825,2.7767248,,,2.4237936,2.6563952
3.169092,,2.8530173,2.9992917,2.947981,,,2.5446148,2.7952583
3.1836593,,2.810566,3.1232908,3.1987252,,,2.726609,2.9733474
3.0788515,,2.817673,3.0725129,3.0888073,,,2.6423113,2.952011
2.9543583,,2.7677693,2.9704134,2.864979,,,2.4993489,2.73713
2.8204823,,2.5566344,2.923538,2.9246209,,,2.4431605,2.8226364
2.9481442,,2.7691958,2.9633486,2.8995697,,,2.4902756,2.78567
3.2064898,,2.9416325,3.136665,3.1587512,,,2.6811364,3.0604894
3.0609462,,2.7070303,3.0091007,2.998319,,,2.5476775,2.854613
3.1397476,,2.8841076,3.122515,3.0939944,,,2.6633463,2.9468286
3.0598507,,2.7964292,3.0815756,3.0246153,,,2.6048782,2.8857472
3.15591,,2.895986,3.093732,3.0699623,,,2.6642594,2.8881416
2.9724262,,2.563755,3.056767,3.052774,,,2.6020353,2.8397706
2.6214826,,2.3465443,2.7647264,2.7179377,,,2.357372,2.543779
3.1103172,,2.7977533,3.0702448,3.0207121,,,2.5819829,2.9046204
3.0240214,,2.7215996,3.0878723,2.965633,,,2.586725,2.786028
2.9392307,,2.6928148,2.9278305,2.85731,,,2.5010948,2.7057967
2.9575205,,2.7261212,2.9569972,2.9651966,,,2.5354753,2.8309348
3.2160904,,2.856909,3.264969,3.1982772,,,2.7664776,2.9810588
3.063679,,2.8693485,3.216318,3.0310295,,,2.6490612,2.8768573
2.8152366,,2.4631393,2.7817223,2.8526096,,,2.442551,2.6250367
2.9623148,,2.5569994,2.8667145,2.9405456,,,2.4645731,2.7764199
2.9914134,,2.8249075,3.0207603,2.936394,,,2.5490196,2.7942557
2.9960113,,2.803152,3.06027,2.9908907,,,2.607292,2.825559
3.2146096,,2.953193,3.1370184,3.1976635,,,2.7472537,3.0074883
3.1070914,,2.7799685,3.167717,3.0641632,,,2.6715906,2.835213
3.0798366,,2.868487,3.058521,2.9724808,,,2.565992,2.8514302
3.0793216,,2.7847347,3.1391451,2.9917424,,,2.6075227,2.841767
3.1925437,,2.8952682,3.100129,3.106714,,,2.6476572,2.9814823
3.0844407,,2.7413363,2.9930296,3.034687,,,2.5862954,2.9298337
2.8124344,,2.6156192,2.8470829,2.9380553,,,2.5024457,2.8075626
2.8273427,,2.522437,2.945931,2.728518,,,2.4220278,2.6149664
3.121722,,2.8090005,3.0732167,3.0213344,,,2.590854,2.8967001
3.169515,,2.915385,3.1370842,3.0813906,,,2.6434672,2.960159
2.5169232,,2.2550607,2.5571263,2.5025632,,,2.1490798,2.387759
2.8815227,,2.6049302,3.0546758,2.8634741,,,2.5335934,2.7124531
2.96227,,2.6490703,3.0135481,2.91421,,,2.5306485,2.770467
2.9950943,,2.8131225,2.985905,2.973721,,,2.5723546,2.8095407
3.0674245,,2.8491952,3.0977063,2.9542391,,,2.5656693,2.838343
3.0789888,,2.777832,3.039392,3.095549,,,2.616312,2.9795527
3.0378268,,2.7205985,2.9695783,3.015207,,,2.586775,2.8265698
3.1686766,,2.8748722,3.0815012,3.1455138,,,2.6735651,3.0261562
3.1301003,,2.9141378,3.124182,3.0822332,,,2.649027,2.9410932
3.041592,,2.7589104,3.0143187,2.952844,,,2.541238,2.8207788
3.1014898,,2.775616,3.0845268,3.0371568,,,2.6148636,2.8545177
3.1622422,,2.8446038,3.134252,2.9951804,,,2.610059,2.887962
2.903465,,2.5220907,2.8924272,2.9278963,,,2.4885726,2.7306006
2.9679003,,2.6952603,2.9945948,2.8116827,,,2.4657714,2.6783366
3.1204112,,2.7076344,2.9855092,3.030916,,,2.531922,2.8721902
3.0919344,,2.7626078,3.038118,3.0288436,,,2.607337,2.9384372
3.2195814,,2.924329,3.1067145,3.1412919,,,2.6671946,3.024505
2.8564813,,2.694358,2.949507,2.7804139,,,2.4200957,2.6782973
3.0725203,,2.8520336,3.0524445,2.9803257,,,2.5793498,2.839493
2.779763,,2.6597855,2.7934105,2.7897935,,,2.4636853,2.6163175
2.6700597,,2.3915107,2.7283912,2.7337143,,,2.357069,2.5895035
3.0329173,,2.7836368,3.121834,2.9832394,,,2.5954552,2.8372905
3.2601628,,3.0030231,3.1604633,3.1282778,,,2.6956408,3.020892
3.013828,,2.7426276,3.0589364,2.9226384,,,2.5584004,2.7584789
2.9286954,,2.68629,2.9598203,2.8695955,,,2.4934273,2.7177467
2.8427098,,2.5066168,2.981876,2.8230104,,,2.5081882,2.648998
2.7837327,,2.492197,2.8659081,2.7603323,,,2.4308763,2.5908132
2.9936337,,2.6672096,3.0565815,2.9702473,,,2.6148117,2.7274404
2.9431221,,2.5818365,3.1040637,2.9112518,,,2.5814753,2.7746036
3.1671164,,3.034357,3.0685775,3.0501823,,,2.6916904,2.8796346
2.9116433,,2.779203,2.9059854,2.7871237,,,2.4127743,2.7032993
2.8510544,,2.6162698,2.9379594,2.7842662,,,2.452614,2.6244283
2.9968894,,2.6304379,3.0493748,2.8628683,,,2.5233624,2.719694
2.7015676,,2.3882995,2.8136709,2.668929,,,2.3651626,2.506415
2.7268827,,2.5246844,2.7638946,2.7400105,,,2.3477545,2.627982
2.6965806,,2.5084732,2.8391588,2.794469,,,2.4314332,2.6120162
2.9801307,,2.745216,2.8320444,2.76874,,,2.4096556,2.6681957
2.6488094,,2.4636576,2.8540955,2.7657733,,,2.433204,2.5653384
3.1100986,,2.8378294,3.0698564,2.9638555,,,2.578698,2.8380797
3.0577667,,2.864808,3.0199008,2.9079597,,,2.535427,2.789772
3.2848046,,3.049604,3.2759209,3.191035,,,2.7898235,3.0079088
2.9822652,,2.7831018,2.839154,2.8915346,,,2.4937265,2.8054812
2.9621105,,2.7862804,3.0159514,2.8421004,,,2.50349,2.7071774
3.004996,,2.792549,2.9877045,2.8915124,,,2.4994817,2.7978907
2.8292463,,2.6130338,2.8773887,2.7117512,,,2.4154422,2.5277479
3.028944,,2.6872492,2.9929335,2.8722382,,,2.4970267,2.727143
3.099597,,2.845187,3.0981228,2.98026,,,2.5954804,2.843634
2.8079207,,2.4712245,2.756449,2.7355611,,,2.3741698,2.5182774
3.0008142,,2.7188537,3.0938473,2.8911297,,,2.552531,2.7891982
2.9045188,,2.6599464,2.8463132,2.8399382,,,2.4475024,2.7425122
2.871094,,2.573449,2.8861067,2.8013866,,,2.433186,2.6728466
3.1154687,,2.8081818,3.044905,3.0169666,,,2.5947723,2.8846552
2.7630448,,2.5384855,2.925783,2.7382314,,,2.4385781,2.5882304
3.0245013,,2.8113148,3.1062436,2.9544756,,,2.576474,2.8159897
2.898114,,2.678744,2.864463,2.8104386,,,2.4428656,2.6827104
3.0694597,,2.8653805,2.9988153,2.9320738,,,2.5298126,2.8267145
2.8513033,,2.5224442,2.8782485,2.855018,,,2.464205,2.6969066
2.9921424,,2.7019327,2.9066193,2.8110733,,,2.4357865,2.6951118
3.0848663,,2.8526025,3.0076873,2.9973004,,,2.60185,2.8822908
2.9461045,,2.7094357,2.905603,2.8797884,,,2.5187101,2.7166584
3.1359107,,2.930626,3.0087278,3.038616,,,2.594622,2.9815593
2.6650326,,2.3422422,2.6331842,2.5842223,,,2.2782145,2.4539905
3.051851,,2.8049922,3.0214493,3.0479033,,,2.6525748,2.8405821
2.8739455,,2.6175249,2.647774,2.587848,,,2.31206,2.5112062
2.8916802,,2.7169728,3.0123675,2.8363693,,,2.4726884,2.7287035
2.9261954,,2.583557,2.6725698,2.6371102,,,2.3118763,2.5651066
2.8775318,,2.5876293,2.79941,2.721503,,,2.3535192,2.65427
