"Run1","Run2","Run3","Run4","Run5","Run6","Run7","Run8","Run9","Run10"
3.05124175650304,2.90421486843702,2.99212626824682,2.96171212136782,3.05040308595907,2.87913470268083,2.94366525754104,2.97958418880831,2.91114190147455,2.9034073149801
3.25135576412174,3.20585432302682,3.33568092387414,3.28097545145761,3.2045952165152,3.17799128290127,3.18842003067933,3.20563253146395,3.20126969170468,3.12873585002128
2.97933149052202,3.17892120828106,3.22225629343482,3.08100979170765,2.94002669052607,3.24596890258898,3.05826047485034,3.10425164992688,3.29400066911022,3.10890944118578
3.18361743583392,3.20263513039998,3.29122811741221,3.21624895453661,3.18426782767152,3.15990241859081,3.17045795998709,3.1973777119413,3.2047411455665,3.1588112549016
2.97233010544188,2.94120103559187,3.0227511236857,2.89195992136492,2.90624554303325,2.90554514375263,2.84524113932106,2.93413535218713,2.96023737485205,2.95458075207669
3.23179589334814,3.33587943219385,3.4446367538001,3.36916176193665,3.16329185566666,3.34129664189718,3.3285650643226,3.31603279145696,3.38088204122049,3.2607624119947
3.26334055593367,3.27693191338476,3.38807253287585,3.27467581460719,3.23228773154277,3.25952806986923,3.19369595758548,3.28028741245979,3.32150898310569,3.22963887451086
2.8169988117436,2.81495697690863,2.81150152571617,2.82524955974989,2.8321347070613,2.85711071956796,2.82212297005226,2.81627181078528,2.80654894493113,2.78211827112551
3.4017698659583,3.34016735883469,3.51855778853982,3.47824219121313,3.38098596340742,3.35701553054671,3.35385174021924,3.39439326189845,3.38726368851566,3.3079611303075
2.62878771124205,2.6462996222808,2.6561404101692,2.64205038456523,2.63797109446479,2.64240863397685,2.59271751074361,2.58587350462525,2.70338921487821,2.63104195675661
2.8813335506603,2.93662454079931,2.89516588525507,2.87038633078594,2.87073427631168,2.94145809987136,2.95176167811032,2.93803016396511,2.95828814665884,2.92728390378271
2.81513080705452,2.85167324528433,2.8435954975118,2.74299436974511,2.76684920544718,2.80866379390222,2.74293742771333,2.76608769667379,2.91297942346453,2.89949657383218
3.09085331567907,2.98410458153565,3.02042690294423,2.97750139755157,3.08443481087728,2.95076474972828,3.01799547241097,3.06389986505873,2.95908378795699,3.07960451464366
2.79344246937536,2.80163791331236,2.80781563818533,2.77219974152993,2.77336464130869,2.85982192782769,2.78245630240939,2.81002114737511,2.86988362306335,2.78573498259285
3.20111591945723,3.15699993521468,3.21855305079379,3.1848147761073,3.20991894796832,3.13386860333908,3.16834504379788,3.21640918988299,3.1755263024045,3.10975915585611
2.77254179596145,2.7208293502128,2.74641780936871,2.71677452454754,2.77729006228173,2.74344252484342,2.69686865342148,2.7867072628048,2.77525586340173,2.74866047283611
3.64604723654515,3.54045442821535,3.74292926192452,3.65009359171084,3.63481086461001,3.54323018274768,3.50704451756182,3.60858869940381,3.54204231828658,3.5075795115638
3.17920186791963,3.17222317000064,3.25919733274683,3.23524595582275,3.17900500270972,3.13372027001607,3.22465026396629,3.21272487124496,3.22308536606115,3.16505033964932
2.74336740889014,2.75902861134679,2.8023363508802,2.74959519226576,2.72555522149507,2.74142772846785,2.72961094152573,2.79293050637361,2.8205314001058,2.79435899185426
2.92983419256115,2.92538859715501,2.94098497409173,2.88431721113616,2.91120379693713,2.86056849298026,2.87262324962813,2.91761661540507,2.93141183279409,2.9400583496064
2.81262179440512,2.8014791288199,2.77978975222247,2.80010179827375,2.78765754356589,2.77897790089702,2.79772207982418,2.81135103233684,2.80598670163646,2.77440814966839
2.90099075268116,3.09631686041742,3.0408374464264,2.98323009904695,2.95517992929248,3.10526187605576,3.02287655628891,3.02516380371246,3.11001013309436,3.0556314323786
2.78500344421756,2.853323356037,2.87797506970224,2.81764740581024,2.80316359158241,2.80945113014465,2.80754718408044,2.85243653078783,2.86722740942683,2.76086969978184
2.76575586349421,2.73243852986708,2.77462519046236,2.73496558011909,2.74669874753137,2.69907657346638,2.73373021140321,2.75255552263677,2.79240476022303,2.7550786811479
2.93664575069492,2.96321344199991,2.95913919371132,2.85718533322784,2.87588059406698,2.90010659931429,2.8377093776391,2.91414308902565,2.95799799971108,2.9677603836446
2.8215149840877,2.80427981708176,2.83727245395537,2.77438204856665,2.85172673535293,2.74865356976613,2.76659553419188,2.80160482797728,2.7422296977657,2.74259256669367
2.79334360585557,2.7790766403729,2.79930018320528,2.78876034161435,2.80139096897577,2.77032699937762,2.78180878605969,2.8056376869656,2.78964991808672,2.78856052286356
2.77549084809666,2.8424113138907,2.81508483347693,2.74783794293696,2.80077215175071,2.8435461506606,2.84992215325602,2.83901578312597,2.78632031205667,2.84984528209318
2.6681602034124,2.66962497753614,2.70510360155313,2.67705888916671,2.71708285231801,2.65273809139145,2.63303037906681,2.71867536329989,2.69146524991832,2.66168042290928
2.73082096052802,2.73609169729201,2.73923029356559,2.74824724632963,2.74952191255829,2.69964803336062,2.71800402822188,2.75090372800561,2.79034138602649,2.71276033514052
2.83452899512795,2.82664247973781,2.82742048148765,2.77747216149065,2.77758155912595,2.81399009034475,2.83322600984663,2.85566489377308,2.83804559565357,2.7933084151915
2.78998395645451,2.7878981740471,2.77816732397584,2.77505525539745,2.7885031128966,2.72942053225996,2.79587486873388,2.76420688486177,2.77966850227965,2.77319753765466
2.78253232062885,2.83244350367686,2.79414502547613,2.75423313490934,2.74467625927657,2.78088290979456,2.80478282970694,2.80241649561498,2.8045945086593,2.78841411934183
3.00476758468229,2.99347254862563,3.02333100294829,2.95649836709553,2.93408708736555,2.93453094354527,2.92806629061197,2.98772486275717,3.04006431022107,3.03711516547376
2.91352845764229,2.84789002053634,2.86292941822577,2.82256251881381,2.90338089530448,2.79757037994915,2.86646874723585,2.88392408024496,2.82743068917634,2.86579182335225
2.9412622609267,2.87124658328967,2.91869502514096,2.85913224158503,2.88074532430445,2.7976328307438,2.88229916254997,2.88235063528593,2.88242819333347,2.88416631243637
2.66506227208176,2.62975502711305,2.66735090450063,2.65421010813031,2.67618354433921,2.6268704479517,2.6006133096634,2.66856268302849,2.635824069981,2.62741362257879
2.77938669879825,2.74605503469737,2.79557800628002,2.74297260232028,2.7639187374828,2.74405132075978,2.76445164020309,2.79508371640704,2.8065266784725,2.775454664247
2.95399211533169,2.92262798116687,2.9857375681795,2.85300412650458,2.87504207605159,2.94757877199137,2.82928668398504,2.92340954793102,3.02265616031971,2.94828550851657
2.77449488060198,2.76692480124267,2.78878934843752,2.76549347970506,2.76321158218127,2.77517909629303,2.79534682054994,2.8140698015407,2.81853827967498,2.75692819385073
2.79566022673848,2.77146262345878,2.77586641665354,2.80913935313001,2.82806432389757,2.77619352343558,2.80004920946038,2.77965127901779,2.76099056507072,2.7713084496469
2.82384865957185,2.79206905965119,2.7559863678539,2.87352051174422,2.83679293744557,2.73188707396821,2.84772863820261,2.75660072654057,2.74531708272055,2.76035738804157
2.81970032993489,2.79893073033854,2.79983674426219,2.75058423919757,2.79407486724826,2.75616113544978,2.76346801634467,2.79238553051526,2.80799233722901,2.81455173190094
2.73535055713434,2.75330290763231,2.74804746919321,2.73209533730773,2.76746087240294,2.74899967665488,2.75841794474277,2.74254571544506,2.74032740046975,2.75458398204523
2.72709293926084,2.65291518182737,2.66404785618856,2.73818842432116,2.78782793525532,2.70461875594222,2.74557173858961,2.7556018509219,2.71796658372591,2.71433469398304
2.80678573683325,2.84180909247622,2.81335108740626,2.75490897734473,2.80482153433407,2.80022257161154,2.83965857214716,2.81993302968792,2.84658435340057,2.78401132087648
2.74508736861662,2.78430089467947,2.79794141907747,2.75852194729491,2.73282252689436,2.74432965288434,2.74666008182736,2.76676179924019,2.83719077153278,2.73336101994166
2.6788583703201,2.70734582885301,2.75226669151127,2.66337814194211,2.64464409901095,2.66591472062357,2.55415862139205,2.6433135800085,2.83480773972776,2.76273384340248
2.66271423927235,2.66318167085348,2.6826803625943,2.65052154408535,2.73234542060142,2.65202250099095,2.64291369242067,2.68579644976947,2.67722299844996,2.64515901372641
2.72536715491059,2.75093476102328,2.74840420580188,2.67895256307792,2.76692535054329,2.69683487169255,2.73393650280222,2.74859372817349,2.75342107373042,2.7713057306122
2.80608374026816,2.7578106188328,2.80515789661471,2.79422356602056,2.80451269205942,2.74427933333176,2.80526356812258,2.83740337653428,2.80429781296462,2.80596670215181
2.64586707381239,2.70354225059371,2.69144838386076,2.66446845714512,2.65732639584215,2.64405648755908,2.59449181542232,2.65825206441783,2.71492813335508,2.63119702892877
2.84758550479251,2.82162114437859,2.84393070488927,2.79542991558809,2.82630330154553,2.77320014660979,2.81993351875561,2.84181912052691,2.81389218114697,2.79939969363423
2.57940656340548,2.60435046150815,2.56740629912856,2.65805957549773,2.71478335689239,2.58140684132462,2.62612153330294,2.63383539528771,2.61751600559935,2.57390450537061
2.7846425496012,2.70818693774456,2.76025204348873,2.80719894553438,2.78999348397607,2.67763686101165,2.7009732336121,2.70745909107057,2.68640764383709,2.72424350956568
2.73730707990417,2.71497922787668,2.69176624922931,2.75156687987599,2.81666532064788,2.66305759953291,2.70906624297652,2.73240269202958,2.73659776614334,2.71808477579639
2.78084698886817,2.74128571568266,2.7297391765546,2.75217016664878,2.80063688979796,2.72983789331769,2.78379802005451,2.76421438118336,2.81389149679462,2.74782086143536
3.01400969160248,2.98921768763519,3.0061119287557,2.91402791177669,3.03112470902876,2.95042206379106,2.9055878294912,2.97903773466347,2.95551078807933,3.01952104114605
2.79935573624754,2.76911176929436,2.74438105050612,2.78973867281796,2.85663464168858,2.79861378818602,2.84010775460261,2.76824969172492,2.80619600017903,2.75105619864102
2.77606027681569,2.72517902006463,2.74098075713137,2.82081785578446,2.81356647700601,2.77781659672105,2.76930142598878,2.87918531218348,2.8592935846397,2.83709433593483
2.73057321002309,2.7153918331985,2.7262678954279,2.70833246079766,2.73967189538687,2.68384907557455,2.69415705667384,2.74653403136734,2.75294409186475,2.68902513642206
2.73195460689882,2.76325259178891,2.75751226990865,2.71105059479667,2.74625988811058,2.7219897790544,2.71772715033962,2.76841145664557,2.7902073155179,2.75542789003495
2.72927639948764,2.73061751897435,2.74534826938109,2.69406919770297,2.72037905123035,2.70454280332746,2.71424714943328,2.72729888468116,2.76615982603062,2.76040250710787
2.7639936940083,2.74552108854944,2.74327994040395,2.74894272183093,2.77319904233639,2.72827245418866,2.72576658080478,2.80962962406097,2.77602080662935,2.73800606526125
3.19068936022082,3.10505323675422,3.24935352249272,3.13094541136587,3.06499115345822,3.08468890180208,3.04346623863123,3.13195744355988,3.20836934351707,3.17058326255206
2.76558455377253,2.7452098745241,2.74086860778681,2.7020674517799,2.80561946369522,2.72753707590956,2.73727982425687,2.78031412775521,2.75738050084198,2.71679742968071
3.14129462404639,3.07391115484092,3.19778673125278,3.08877880068363,3.09881743344978,3.05311737847465,3.03277310357662,3.04273133335668,3.07573657784623,3.04505285743101
2.71884861462014,2.73439187475603,2.75535137793836,2.73177525009239,2.70055899201813,2.70520873449357,2.68497568592312,2.74411877765592,2.84471248711786,2.77643338690039
2.72835471394759,2.73419114123994,2.73294589020577,2.74182952564841,2.69621898958751,2.71137831206063,2.7535386584043,2.73246957470647,2.78420821758778,2.73086577085274
2.76614650446304,2.76178137552279,2.75737081857463,2.74617883497112,2.75789476183204,2.7633952613343,2.75703563375541,2.78512739890927,2.77711930137026,2.73257983912237
2.99349697828177,2.92700638399844,3.00321169986312,2.92547929500221,2.9827359950398,2.87444001011082,2.96425431354337,2.98410016512043,2.92318911198496,2.97937365956261
2.81376341456394,2.80767086419477,2.81542698841898,2.75284576692009,2.82012048913271,2.7385709009207,2.74906039585598,2.79155348037043,2.78480033508972,2.81545613541076
2.77404076329649,2.75491746355284,2.75435676326455,2.73755261270036,2.78871388740942,2.81137744834541,2.74935986497885,2.75615567851728,2.80487598079605,2.74860533299768
2.85292795097153,2.88469699668321,2.87158453389691,2.84181959268579,2.84202920743381,2.84610157958535,2.81344898990454,2.89459307160798,2.92985608585772,2.8679310934799
2.81535930626489,2.78533545162289,2.79094559486321,2.76376120773934,2.77013745848345,2.75541162790465,2.77658746500182,2.78065701094877,2.75966351682965,2.79456280919131
2.75410084659027,2.71680340897734,2.71611410595787,2.78106260293405,2.82539126429797,2.70490726181641,2.76362110086644,2.76739231711029,2.77449865947604,2.72502592437848
2.68221444657827,2.69910006579162,2.71476883715707,2.68480491498531,2.69524364957738,2.66338679975665,2.64954095703735,2.70822169335842,2.74304604563841,2.70029676872923
2.78025541865034,2.73137499138576,2.76964035051339,2.70009697909401,2.80159835097222,2.72039361218463,2.72997144791042,2.76287004282529,2.73962952196794,2.75782820967553
2.81893846224278,2.83900423127087,2.84371129283367,2.80582841673412,2.79772477741728,2.77478670879553,2.82032400823356,2.84197537911065,2.84812138531599,2.86335252138673
2.86347548876975,2.82534536141886,2.85769778387522,2.88390479826793,2.84454041570807,2.86091561969603,2.81078415673297,2.86354916095934,2.81746356054968,2.83521633268664
2.66970087814122,2.67580093566787,2.70988874828017,2.66554215112381,2.72436528041646,2.66428861528862,2.64277628282909,2.69845071706185,2.70622668050463,2.62788088255483
2.70709085681596,2.62771174526483,2.657048120526,2.69190971145673,2.73339093915167,2.6144490749925,2.6318687117076,2.677017033731,2.66074747841602,2.70053727364378
2.80929788039046,2.79437663490269,2.83166042080367,2.75885782158067,2.79792156041809,2.7565664581398,2.78998380085569,2.78474273363359,2.79766132279452,2.82636580671895
2.74972692416622,2.77249091472554,2.77093899704711,2.74663819640145,2.7556464439878,2.72228605731086,2.74870113629176,2.76746389905054,2.77934434391793,2.78129571911705
2.83149071675763,2.82709725209409,2.79319663608761,2.84863121639549,2.83184428020319,2.83486374150892,2.8512795952257,2.83378568158387,2.83997071930312,2.80602210954999
2.71017450120101,2.78609531966661,2.89013360427354,2.72983810948597,2.58445686810589,2.76595376386837,2.57900169641847,2.67748020731309,2.92668801291498,2.72171707588157
2.76376289474896,2.82867832783099,2.84902248542074,2.79332338133108,2.71974247228673,2.8066475372549,2.80419181505067,2.85650523963508,2.92784751216656,2.79599326095501
2.78392486760256,2.77911080700299,2.74705749930931,2.77623324193186,2.80721599687402,2.79394537932598,2.78541237575214,2.78409793384379,2.81893909557296,2.75872207659169
2.74096759567566,2.74050191997581,2.78430802545376,2.71639154796348,2.77549006088108,2.70975181883188,2.71649016430802,2.75303600174802,2.74800317015421,2.72996610634028
2.88753160770936,2.88129429245869,2.88238577985253,2.89904090252419,2.84023219360508,2.90108947743199,2.83605926688175,2.90331592390565,2.86853229682094,2.8746462002008
2.69626830639249,2.65460787788535,2.72341588319391,2.6423999184925,2.7015225017327,2.67264124386817,2.64727582042143,2.67774597945381,2.67115220581515,2.6756051308486
2.77394589782975,2.86052580732131,2.87665134784564,2.85088688100332,2.72469251474119,2.82469794847967,2.8611303130615,2.82098350650284,2.91600556578769,2.8629709588928
2.75849213247556,2.73829784508205,2.74003114603404,2.71717468679171,2.78108675987744,2.7445872746984,2.69675979952301,2.802381899928,2.77700368038754,2.72812871152134
